timestamp,battery_voltage,solar_current,cpu_temp,panel_temp,gyro_x,gyro_y,gyro_z,magnetometer,anomaly
2026-01-01 02:25:05,3.611267232356484,0.24974683882178564,25.954616154634014,1.0908498880333162,0.35306033411850296,-0.24479876215076096,-0.5482784696995866,5.792974002695427,0
2026-01-01 02:25:06,3.6103848486194594,0.2489181249470489,25.39313303329273,0.3295598190698838,0.2870761680719941,-0.20651884642517396,-0.5541960123110358,6.930556847174279,0
2026-01-01 02:25:07,3.5943860407634376,0.236488077522135,26.504018846362815,-1.870077410482446,0.2410763034541562,-0.3118209776293398,-0.5744451926189825,5.4569608123927695,0
2026-01-01 02:25:08,3.6101075809713428,0.23467603052750202,25.609407818243028,-1.4385053620534034,0.22266488443889354,-0.20490509759354414,-0.49129819603245345,5.256592572251991,0
2026-01-01 02:25:09,3.645346584039513,0.21926897885544416,26.38601642960332,0.265614808780311,0.27261709316991467,-0.20826308659675785,-0.5270648169528414,5.914780735815365,0
2026-01-01 02:25:10,3.623878492965712,0.25028855011559237,24.673935752093136,0.6098154264279201,0.32933093520681167,-0.22854121541490519,-0.6324335710901651,6.125746931997304,0
2026-01-01 02:25:11,3.6075327735418186,0.2429531821268966,25.726152422850525,-2.111733303100346,0.3000653226113654,-0.26050418645879075,-0.49542997055588056,4.906558771064781,0
2026-01-01 02:25:12,3.6473298900917177,0.2396035708198448,26.469993610012786,-0.018900705084961625,0.2226347386157007,-0.1570320794299998,-0.5944516812037983,5.74421854402028,0
2026-01-01 02:25:13,3.611187131929462,0.20883049098734538,25.872212834526838,-0.9932308795964129,0.2818843812850922,-0.2517857661730827,-0.584791061099115,4.931668663001245,0
2026-01-01 02:25:14,3.651582137539934,0.23148024251930108,26.1484667851161,-1.1268798271176867,0.271367854794401,-0.1680664693705437,-0.5329417203230401,4.8034267814035365,0
2026-01-01 02:25:15,3.6515540100368993,0.22929244524076875,25.378299934579655,-0.7129444330714693,0.31374163573762903,-0.16032914873120488,-0.5840216053438692,5.334507811354617,0
2026-01-01 02:25:16,3.624908155687379,0.23688412514599316,25.98309954012414,0.023894556907551295,0.27738218299842127,-0.25340176846803264,-0.4430128739038565,5.077914753871231,0
2026-01-01 02:25:17,3.5941301807501884,0.22503744688775174,25.791221112866726,-0.8482892731478922,0.27654509292153967,-0.17348487757311795,-0.5681159615605914,4.728481364129212,0
2026-01-01 02:25:18,3.670211614204917,0.22672200665467224,25.891227454547167,-2.1704321371100743,0.2053201981714527,-0.23146289694376676,-0.5255594911821218,4.910458297504556,0
2026-01-01 02:25:19,3.6324947227942643,0.23472418527519037,26.76953416216531,-0.11162352882972132,0.3050315830470923,-0.1771344206930235,-0.6354603526419522,5.038429047652601,0
2026-01-01 02:25:20,3.618606216526687,0.22028483630527532,26.38264211170151,-0.621343458515891,0.19695118199020628,-0.25493180361989987,-0.5900595316105121,5.570171717485707,0
2026-01-01 02:25:21,3.6445484123636143,0.22177039802818413,26.10691728825629,-1.2527429030688566,0.27201952707297344,-0.21296139650610885,-0.5667918423139675,4.729977982993805,0
2026-01-01 02:25:22,3.6398209343679255,0.22893396072987368,26.093924685804268,-0.6665150040704384,0.24106637507951575,-0.2024164125922112,-0.5113972593774982,5.2172838110047035,0
2026-01-01 02:25:23,3.6523497832188063,0.23987510922354585,25.21785379363037,-0.7511902222520646,0.23918847685743586,-0.20679515610660024,-0.6160319500018095,4.218899891951297,0
2026-01-01 02:25:24,3.6132472963020104,0.23406421962633542,25.41775682669959,-0.4043869230494716,0.299884706713359,-0.18531443670187173,-0.5032239731974945,4.9901003675469715,0
2026-01-01 02:25:25,3.6332340393788916,0.23622256904564215,24.86814410250808,-0.7417689061142241,0.2716785708116357,-0.24385669399263815,-0.5577942286973347,5.42531036582729,0
2026-01-01 02:25:26,3.6035245533980502,0.22559046240306077,24.980830763211696,-0.37436246931530276,0.1532598162897661,-0.23007122333230945,-0.5487442926179751,4.776971052262001,0
2026-01-01 02:25:27,3.64095308497437,0.23939662430112402,25.15367078424073,-0.6346835245468606,0.2641359868359223,-0.16579056340985532,-0.6033306452547593,5.240532368379005,0
2026-01-01 02:25:28,3.6275589649534106,0.20652237714397179,25.563816339245218,0.18690259691328803,0.2557159130241125,-0.22112260481968546,-0.615260378682671,3.9709468529283924,0
2026-01-01 02:25:29,3.6340365527328014,0.2436447823764797,24.94744279393528,0.9048226904593797,0.3391138573523879,-0.2243852061668304,-0.6767993490298563,4.327592676785395,0
2026-01-01 02:25:30,3.625894871883753,0.2444280241078906,25.522059029517568,-0.7425812242629855,0.21523869642404347,-0.24062226982853807,-0.5538660212134028,5.121915359324406,0
2026-01-01 02:25:31,3.6242145753258477,0.22696452126432487,25.4464557010379,-1.3969972444007266,0.3743277429149397,-0.2205363688732937,-0.5383980688192883,5.111369095707478,0
2026-01-01 02:25:32,3.612289183163279,0.23020881070015414,24.9383126235473,-2.260566917414592,0.322446246140012,-0.24788372468747902,-0.5887565951360267,5.683939544459639,0
2026-01-01 02:25:33,3.6458888179723625,0.22099393928582017,26.25030811247348,-0.22612147693905071,0.2668438545795044,-0.15905606851317905,-0.6507294875223223,5.055629084193968,0
2026-01-01 02:25:34,3.660307635889614,0.21876595884110184,24.80747145859694,-1.8241095470742494,0.2609430963485504,-0.21695797040792647,-0.6002430164257695,5.235380163541712,0
2026-01-01 02:25:35,3.6198204459178913,0.214240618114992,26.0107491702827,1.376386902930808,0.2511203566082497,-0.24766565664772366,-0.5546554920506949,4.1287057318362494,0
2026-01-01 02:25:36,3.64247177933932,0.21934687985974854,24.3074347834579,1.7580707364901453,0.300155523599923,-0.20261145840597763,-0.5649732410206225,4.557226061845409,0
2026-01-01 02:25:37,3.6404986775305463,0.22488403559534456,25.34607694141132,-1.2844707786733995,0.24595393707054375,-0.2612418146813773,-0.5414313775399132,3.8208187208095565,0
2026-01-01 02:25:38,3.6324778578811636,0.2230112866960747,24.80113714757283,-2.7871764156413654,0.2806453134313695,-0.23316452769557178,-0.6567454035647504,5.004092937194397,0
2026-01-01 02:25:39,3.602251725304303,0.238166296797712,25.055614416039948,-0.519517582021408,0.23335369999786054,-0.12160330698229678,-0.5969611829437186,4.265806836709211,0
2026-01-01 02:25:40,3.6072262535647175,0.21879092376605158,26.27094823437602,0.8739700707736824,0.3244994775037254,-0.24268016900534714,-0.5825457898093621,4.602626675069515,0
2026-01-01 02:25:41,3.618119924791509,0.20238792318792503,25.17555427293248,-2.589002636700788,0.29851811305392983,-0.1943845391171795,-0.5466971688156566,3.1597526081720853,0
2026-01-01 02:25:42,3.5914476152151593,0.2332074876628206,24.780069406275874,0.5690299565037087,0.26783488123664595,-0.07582658344217624,-0.6093309955591657,2.9974386417570287,0
2026-01-01 02:25:43,3.6628832325520313,0.20404317735616578,25.559606924034938,-3.2307066755541722,0.2803411312292827,-0.17261069735158124,-0.5532151065215491,5.085290150372803,0
2026-01-01 02:25:44,3.6425783326703947,0.21014733948620795,25.121500977049212,-2.8889710759899336,0.25898537185922565,-0.20953392947815325,-0.6282175914750524,5.879181283021641,0
2026-01-01 02:25:45,3.6351334183078916,0.21794742253808871,25.35845751541036,-1.1792552753047196,0.3105008676653183,-0.2822925708926076,-0.5706775336328415,4.273715626593092,0
2026-01-01 02:25:46,3.592442994047616,0.21889072196786608,24.80974198781693,-0.5253402079802323,0.23329543319230223,-0.1734718874715534,-0.5969575517611835,4.817034364630372,0
2026-01-01 02:25:47,3.60029204309159,0.19975382945935086,24.818372001087106,-1.6626974862495696,0.34236431928873573,-0.2191057499896275,-0.6006310499549956,3.6198839140607393,0
2026-01-01 02:25:48,3.637251039146077,0.20623301710433933,24.84129415628888,-1.2014253482748247,0.30715520083738396,-0.15172725700718842,-0.4631488453353381,3.1447238386933325,0
2026-01-01 02:25:49,3.677242707976824,0.19837975081068285,25.618649622673612,-0.6013944995163851,0.27728744379675496,-0.21232054312942616,-0.6011903919080928,4.701806114520967,0
2026-01-01 02:25:50,3.624401679352011,0.21889487495337007,25.090461581941984,-0.5409579774738498,0.3303394654954646,-0.1635345445074697,-0.6064167079572146,3.752344122319791,0
2026-01-01 02:25:51,3.656198768536222,0.22400206879526757,24.66433540672892,-2.439152097408649,0.3216261845556231,-0.10395269421195653,-0.6572289713241787,3.6560517204612624,0
2026-01-01 02:25:52,3.6298795727069404,0.19944079563853578,25.25411074112435,-2.7363863936282184,0.2511600032672709,-0.1415810947793215,-0.5372029577705432,4.536567003968743,0
2026-01-01 02:25:53,3.6411437632780053,0.2211070860044618,25.19782339056642,-0.8758025875339013,0.37006162662561287,-0.2399280994486534,-0.6145889020263763,3.4732649642574907,0
2026-01-01 02:25:54,3.664900533635068,0.21995001230712405,25.429915527810724,-1.5319789276985833,0.18112244405870936,-0.16842429174306825,-0.5897017995489293,2.9980295938222303,0
2026-01-01 02:25:55,3.6342622003954106,0.20354370706828614,24.887392608847705,-1.4546384069722764,0.36168959039572857,-0.12355399920624519,-0.6309957279722217,2.8341246262742383,0
2026-01-01 02:25:56,3.6279599851295976,0.18980129012151606,25.07483588041264,-2.7620970317714884,0.3003231196937803,-0.24655852261091993,-0.5686659742391802,3.465618151225196,0
2026-01-01 02:25:57,3.6707107945206654,0.19840768488376737,25.30993938564396,-1.5207596777444201,0.3592809963437348,-0.08506021147555579,-0.5434980474910588,3.843007054120417,0
2026-01-01 02:25:58,3.643854265501316,0.20266135653504153,24.58005271252906,-3.311564330143778,0.38305305151193336,-0.16121365429576637,-0.5253338256350647,3.201745398544303,0
2026-01-01 02:25:59,3.665367337396158,0.22352487455930795,25.513621229945244,-2.0284562130113084,0.2909427180771027,-0.13826961720711697,-0.5972378038577387,3.227397041140949,0
2026-01-01 02:26:00,3.630444760192299,0.20641994398709357,25.064664291294743,-2.2229015576202076,0.29458163600084775,-0.18311045280851201,-0.6217113657756783,2.832701927260795,0
2026-01-01 02:26:01,3.6728960755261055,0.19703008715603088,24.492021532571396,-2.275321794478745,0.33063057858576567,-0.16242423840198078,-0.6255890597867078,2.9002664329993326,0
2026-01-01 02:26:02,3.650854315513526,0.20807286672276248,24.474555703744418,-1.67248268163745,0.2595163546687498,-0.20827833433614268,-0.5923898506506405,3.8810880138222874,0
2026-01-01 02:26:03,3.654703000927464,0.19313755931772206,24.965460611412613,-3.5339131827559527,0.30091901017075584,-0.08501225837724363,-0.5811920571839448,2.9625759081155403,0
2026-01-01 02:26:04,3.6492715867704906,0.21073175546470727,24.7265948041846,-1.8971603315349501,0.2979832562459719,-0.07151797276361907,-0.5672511844204217,2.579526578802909,0
2026-01-01 02:26:05,3.637167500592874,0.1953097208456393,25.36571426229753,-2.6141580680029386,0.26081946442212756,-0.052636517983946376,-0.6373887600931225,3.7237294724380723,0
2026-01-01 02:26:06,3.6478875648005684,0.19625984147584558,24.831894306051783,-3.4874270630307187,0.29798950100643923,-0.24705024220667737,-0.5888979508551865,2.6955444421336114,0
2026-01-01 02:26:07,3.639719831391649,0.207839451156206,25.11380955889603,-4.079101679610661,0.3604237074430846,-0.1410746368583667,-0.6471425089086607,2.681796028618634,0
2026-01-01 02:26:08,3.668419139928195,0.22108707700557775,24.525149064078036,-0.9303551238184629,0.358144634677346,-0.1347287615581527,-0.6032052038562546,2.5741451305148226,0
2026-01-01 02:26:09,3.645829798004434,0.22506360631855254,24.92529292967783,-2.95056649056127,0.31657504661322167,-0.1903900041443014,-0.5274902890757638,1.8214706014281128,0
2026-01-01 02:26:10,3.6206296321161333,0.1921888705149949,25.582048747889782,-3.2985044626904556,0.32989342243769953,-0.1352437035005063,-0.609202932200011,2.355768742618854,0
2026-01-01 02:26:11,3.617646222209608,0.19612408472765414,24.837865652477678,-4.149965652080398,0.3129089904950539,-0.22448180585221195,-0.6425478882828295,2.6003857817433986,0
2026-01-01 02:26:12,3.617381311014618,0.2067489440414603,24.62325650250247,-1.980723356995567,0.24139940407090354,-0.0778335053767191,-0.5813071287462886,2.2145481335561543,0
2026-01-01 02:26:13,3.664962095029809,0.21278586181385906,24.45580524667086,-2.1217085800382955,0.27998643637233694,-0.22682832751399334,-0.554609427688951,2.849792208858925,0
2026-01-01 02:26:14,3.6302655996367723,0.1789623756463507,24.866452526218364,-2.3780359428513984,0.3801291761900014,-0.1363994974644641,-0.6382621366126903,1.7877016895204703,0
2026-01-01 02:26:15,3.659996378787175,0.2009827451010206,25.568786750203103,-3.321637671973831,0.39340429031386515,-0.10820774317859572,-0.6680521468040678,2.359422377728309,0
2026-01-01 02:26:16,3.6574310734521776,0.19474505471789041,24.17078579723347,-2.573738263249751,0.2919939223005794,-0.17638340528129964,-0.6413699262752149,1.8874166460004043,0
2026-01-01 02:26:17,3.6541162442205195,0.17988434626619487,24.816240443295598,-4.213531185585051,0.39223691071061234,-0.0765142592846469,-0.6232140962557133,2.5431357159764394,0
2026-01-01 02:26:18,3.664895236900489,0.1852619433854092,23.973042786340617,-3.237126417671946,0.2776245470190788,-0.23512537276649004,-0.5257711266393581,2.768371812400575,0
2026-01-01 02:26:19,3.660015774255816,0.19246595158193866,24.613710806800754,-3.5744136581494934,0.31318348155437525,-0.14413327316162894,-0.6723181459886935,2.5419250689951314,0
2026-01-01 02:26:20,3.603383503333034,0.1982429562964564,24.939414020886165,-3.318706514733511,0.33448590218155494,-0.22565440189276062,-0.6872527814543493,1.894935982601952,0
2026-01-01 02:26:21,3.6518397818246635,0.2072480023556221,24.007114005922183,-5.464890622756881,0.32815762047155594,-0.1787031131075184,-0.5893657946784703,1.7679712286047773,0
2026-01-01 02:26:22,3.6675543010987344,0.2002237030616541,24.564334277834746,-1.8483285586885674,0.30860232404737487,-0.1634410603225052,-0.6389579763637445,1.6604822215273527,0
2026-01-01 02:26:23,3.6926035790366933,0.20566996765488688,24.92160209475777,-2.1660810494808316,0.35094671175915015,-0.1651988622600163,-0.6533362545983178,1.0994419490367964,0
2026-01-01 02:26:24,3.694278461253311,0.1959772938901269,24.83168103439066,-5.001547064172987,0.38483563707027857,-0.07261326782652394,-0.5716654128622546,2.0128590375797613,0
2026-01-01 02:26:25,3.6340433552770883,0.18817721679580016,24.92552755068167,-3.3413575298390588,0.2747326252830101,-0.1934745561937405,-0.5999675994226211,0.4253044561793653,0
2026-01-01 02:26:26,3.6550745553126402,0.1929069735004679,24.258853817506033,-5.473205853404909,0.35514294849704,-0.2112606825931274,-0.554625520974256,1.2134378305458617,0
2026-01-01 02:26:27,3.631515068259787,0.20121863682912752,24.881477474824088,-3.9701696461813962,0.39849360342112566,-0.15378758764744796,-0.5685206951352386,2.1434198142825722,0
2026-01-01 02:26:28,3.6940089448855256,0.20410929134929998,24.42685923491679,-6.317865040544907,0.3310310102838464,-0.1252503334034695,-0.6660014829483032,0.4430618774661117,0
2026-01-01 02:26:29,3.684647789908082,0.19182636748786408,25.07448644759712,-4.482701930899611,0.3257480187944257,-0.10443529113829085,-0.6898880670890948,1.4222297793880343,0
2026-01-01 02:26:30,3.6721873570247037,0.18353666708996597,23.552923681893116,-4.746989039923508,0.311978869590748,-0.07057750626580664,-0.5502930088898891,1.4847230303466332,0
2026-01-01 02:26:31,3.6692879086750327,0.19570838966711054,24.55439183974567,-3.1714716940578436,0.4559698286022852,-0.23443821834618844,-0.6127762683061238,0.7415153118800262,0
2026-01-01 02:26:32,3.6943744914515197,0.19665691125790608,24.73975228950377,-2.729007973070442,0.4320479488596436,-0.04116987886540373,-0.4561256734821524,0.425616407891215,0
2026-01-01 02:26:33,3.6917896441530997,0.20373091336701915,25.356317445420807,-2.7760554030164624,0.3440841556878495,-0.1651832043166339,-0.5588055449392749,0.02842711177370838,0
2026-01-01 02:26:34,3.6915306845848677,0.18414406409267056,24.716458503199146,-3.378626449598447,0.41928628078482355,-0.13684074118033737,-0.5388752116925077,0.5548375392801597,0
2026-01-01 02:26:35,3.678315384360385,0.1837830620502115,24.758832721505062,-4.5245912685401795,0.335415006525454,-0.12040974037707451,-0.654923280004304,0.317371190403571,0
2026-01-01 02:26:36,3.6630145301234904,0.19755337175574364,24.844236524082195,-4.289114423752732,0.35539114524642434,-0.22873383531406372,-0.6121575207218491,-0.09253367557995207,0
2026-01-01 02:26:37,3.6861641802357266,0.185449584571646,25.27500867256012,-4.364654890597999,0.3116293359045994,-0.14047888319738774,-0.5677833181590651,1.0455695263369686,0
2026-01-01 02:26:38,3.6879703535922097,0.18456066610123834,24.44966401452363,-5.9993655650165,0.2739303118272836,-0.06789285304904706,-0.6126652235288405,0.035238561631464604,0
2026-01-01 02:26:39,3.6686698080571447,0.20113395318455704,23.9313797369114,-3.7443486412975666,0.3385399162947922,-0.08455777820459048,-0.6058842818171695,0.6144824789865817,0
2026-01-01 02:26:40,3.6662957965482152,0.1744190255801551,23.8281488456229,-4.271714680476038,0.3477643568991573,-0.13978119120606694,-0.5967303246565966,-0.12811287421020828,0
2026-01-01 02:26:41,3.696830398535218,0.2082291424319881,24.950185962039146,-4.297035195804068,0.3918142025641574,-0.10273207226677668,-0.6453073104766992,0.49066326507547187,0
2026-01-01 02:26:42,3.708294919297796,0.18108031008254205,24.722531630154137,-7.387040098217614,0.40470572251589476,-0.08892856262041052,-0.6534801002362101,0.24462673622753464,0
2026-01-01 02:26:43,3.66087821604581,0.19541504669470142,24.47577099820693,-4.725113919541764,0.36730092416943355,-0.12356140621792522,-0.6186563101936778,0.5764258206377219,0
2026-01-01 02:26:44,3.671457167854023,0.1852024311876591,24.304083737696825,-4.244776639383446,0.32535949064429626,-0.08461092697288104,-0.6303947789196102,-0.8235982355777818,0
2026-01-01 02:26:45,3.684606932133085,0.18854830382334978,24.68091102166451,-5.338474465456435,0.3435031627051739,-0.14786667103440682,-0.6537090318081463,-0.49085880945179555,0
2026-01-01 02:26:46,3.6881887835196645,0.1827526784384755,24.688895268584975,-5.897042068685904,0.45744275363424536,-0.153716662662334,-0.6163249905926244,0.2684457968501054,0
2026-01-01 02:26:47,3.6688829370319245,0.19349380290279494,24.817663142747165,-6.832034916149416,0.4108356512769055,-0.11990008553143723,-0.6754262109671514,-0.6016255857997959,0
2026-01-01 02:26:48,3.7178790289342936,0.1810039421886252,24.017305257979356,-6.977347038604318,0.45201445625183456,-0.22436209100997498,-0.5721426262910939,-0.5571459838752999,0
2026-01-01 02:26:49,3.6895337287719285,0.1782985333947168,23.683552620497608,-5.462688760717574,0.47121783504284187,-0.0675772939342901,-0.5809036410923917,-0.17370908724413142,0
2026-01-01 02:26:50,3.6926075171499466,0.20171392715416422,24.103185127369127,-5.925844869871957,0.3509966605202095,-0.09667322936137139,-0.5763123556068888,-0.6816308225407273,0
2026-01-01 02:26:51,3.7180503376792533,0.18342856112677966,23.878804060655934,-6.0141800921541035,0.4263824097820287,-0.11052504733312837,-0.6525295794648972,-0.5631538593076476,0
2026-01-01 02:26:52,3.6747889751263063,0.17593373908743642,23.84750247670126,-4.311036583067498,0.34177081399092707,-0.05817058964619198,-0.6589547650598248,-0.7649688364985504,0
2026-01-01 02:26:53,3.6829038289661438,0.16734554533927076,25.328607863242198,-7.170670440071563,0.44005532634759986,-0.07722082134687071,-0.5447032956201121,-0.959985040121563,0
2026-01-01 02:26:54,3.6605129506326097,0.20046368472729356,23.40519048974305,-6.33548878839973,0.4312945131347201,-0.041960826170858084,-0.6206202448074077,-1.5667158648607555,0
2026-01-01 02:26:55,3.6830439467192164,0.17584994102382762,24.76867340641535,-4.370943492703058,0.2857151883419165,-0.014729687933288216,-0.5823882216570505,-1.1990132703455119,0
2026-01-01 02:26:56,3.6576285610568013,0.2015506852089953,24.982627756126,-6.452642622773815,0.413076283780127,-0.07576105105394657,-0.6685665036520453,-0.7826326615494841,0
2026-01-01 02:26:57,3.703284810406763,0.18448579242431062,25.018346812212293,-6.149989839892253,0.35163076543485455,-0.1268399161534378,-0.6252705408592579,-1.3008065425711683,0
2026-01-01 02:26:58,3.6976529883350473,0.18149290535066948,24.65889481704344,-6.467324527039803,0.37896356006388227,-0.05316851833268594,-0.5514143472241761,-0.9833982323075837,0
2026-01-01 02:26:59,3.6846413770467445,0.1813311744736072,25.176076645798048,-5.662625726964572,0.36452657160462976,-0.12379153629034338,-0.6043372549774336,-1.4819912790801728,0
2026-01-01 02:27:00,3.6891084401620766,0.20136282743729284,25.403843529976516,-8.499852542724533,0.4444386337850762,-0.12463589345382316,-0.6235144409393586,-1.165222078997739,0
2026-01-01 02:27:01,3.707284796279879,0.15685363277373074,24.35722907574086,-6.724785672173585,0.3663990436424598,-0.09970609906900804,-0.5827003466706675,-1.805248249093769,0
2026-01-01 02:27:02,3.67028246348979,0.18049367276380854,24.728460638841668,-6.5438233858274755,0.338158257751356,-0.025713191051342843,-0.5952005252310245,-2.1697340583266347,0
2026-01-01 02:27:03,3.6980289843080127,0.17527461912931153,25.139181445744384,-7.673523171501857,0.363269813660824,-0.04465339641182825,-0.5067496230628468,-1.2430296967609367,0
2026-01-01 02:27:04,3.7088873500060737,0.17537409729105613,24.067043970565702,-6.408991580174447,0.3944627953056591,-0.03641068263731707,-0.6088932690375566,-2.3167290285088598,0
2026-01-01 02:27:05,3.6602074449621718,0.17857852357597886,24.372488621205765,-6.043677855291899,0.4272440175270925,-0.07309505827487361,-0.5785115647538068,-2.204327436803661,0
2026-01-01 02:27:06,3.7105116653260524,0.1740052550284394,24.17913064856223,-6.455798947173477,0.46807138461018094,-0.0493029093178629,-0.6175707561687159,-1.944056925099545,0
2026-01-01 02:27:07,3.6642958008950814,0.17813353170691795,24.719809323448825,-5.206342440441455,0.43550629647302863,-0.046259490392516936,-0.6601948729552876,-2.941636867084554,0
2026-01-01 02:27:08,3.696393431683683,0.17560293535948576,23.53772978036201,-7.497067078608763,0.44056667974567737,-0.10924590535562954,-0.5895885236846542,-2.4186438544264,0
2026-01-01 02:27:09,3.6764498565656507,0.16229168887517206,25.202732262564496,-6.643416670121994,0.44985462143658717,-0.04394091061176589,-0.6839031869273046,-2.5530597309631107,0
2026-01-01 02:27:10,3.7293190132714695,0.1788315866398473,24.7491368288904,-6.744431513844565,0.45535289822004976,-0.0720730780151951,-0.5611564262184088,-2.451886044895478,0
2026-01-01 02:27:11,3.678532068889023,0.18177124041319304,24.7752094197158,-7.534768417633784,0.46771272520893253,-0.09064316149871152,-0.6762072468513577,-2.528381799744734,0
2026-01-01 02:27:12,3.669655064998319,0.16878494238766933,23.29676265559922,-6.244621713105943,0.5428574046813168,-0.08675918923531689,-0.6545217672665343,-2.7386225281189502,0
2026-01-01 02:27:13,3.706314202280669,0.19248161394646177,23.956711779283882,-7.168841470363131,0.459208640713619,-0.09504340802351964,-0.6585608527355106,-2.681779364838591,0
2026-01-01 02:27:14,3.6963652792086514,0.18675759595965968,25.220558283123324,-8.737366691217428,0.43505501452969353,-0.07997802873109283,-0.5789258704463273,-1.958087483949709,0
2026-01-01 02:27:15,3.6755432551878995,0.1814428162719723,24.38534398200487,-6.865154495934248,0.3990353097907074,-0.06484392989018309,-0.6657965968645633,-1.6085591773791652,0
2026-01-01 02:27:16,3.7171514849714,0.18092512353517845,23.610919088983554,-8.194733471786984,0.4393615610598681,-0.029691647805072656,-0.584179276834307,-2.6243176089016886,0
2026-01-01 02:27:17,3.6678087797670265,0.17251373496895167,24.5828472143443,-8.09789837426083,0.48312868897832856,0.014021013852972067,-0.6431582282717245,-3.1324592483754548,0
2026-01-01 02:27:18,3.68792123876233,0.18323458076349247,24.810881283454474,-8.103802463006119,0.366093764948068,-0.03151711200171317,-0.6151382219917231,-3.5160035800408442,0
2026-01-01 02:27:19,3.6981526653892725,0.1871387633226764,24.736495559179087,-7.199958122854758,0.4915107889103803,-0.052579859578520266,-0.6359237524865523,-3.528337965178027,0
2026-01-01 02:27:20,3.7267160846732077,0.17912409621035838,24.395174967646966,-6.936572298891912,0.4088206904373717,-0.1569374294148889,-0.49252812594136824,-3.3728490850646455,0
2026-01-01 02:27:21,3.737599201563792,0.16495596101378301,25.03796866371911,-8.25552250123095,0.42013945264772734,0.06552485961033415,-0.6918560694483097,-2.7835594823368695,0
2026-01-01 02:27:22,3.734767225687814,0.16987923583610295,24.11917126136309,-8.393518302607825,0.4594049705014648,-0.08930740570877269,-0.5839522548066869,-3.95934035741957,0
2026-01-01 02:27:23,3.7106713581901434,0.17563234163295957,24.740393253660695,-10.304628891613484,0.4085618915286881,-0.0861765626180385,-0.6086707829901907,-3.3621283145481335,0
2026-01-01 02:27:24,3.6662193865726183,0.17789503447585844,24.53821012998365,-9.048276466560177,0.45942105535327726,0.012330279853513815,-0.6469269617038644,-3.8987740065268524,0
2026-01-01 02:27:25,3.7236147508999458,0.16836712811113222,24.404691776809806,-9.366339367580224,0.3804572248003266,-0.10441989785026629,-0.5879397277016621,-3.2533617630074354,0
2026-01-01 02:27:26,3.746244682990022,0.16310051782602025,24.282451263156677,-8.189659566305378,0.4834498101721304,-0.029248561517349392,-0.6554294504389732,-4.018600459802432,0
2026-01-01 02:27:27,3.7425478698594823,0.18423978184968673,24.301049135177657,-8.689353317328035,0.4510385281202539,-0.0694589019350301,-0.660810391922532,-4.3068918347640235,0
2026-01-01 02:27:28,3.728173188069948,0.15730604645451793,24.490048703259053,-9.572702604976243,0.4426456602639969,-0.05742219559589577,-0.6641605513708555,-4.370558744685057,0
2026-01-01 02:27:29,3.696169548204213,0.15824989780578613,24.328819174236102,-8.59289181930061,0.4581552070647951,-0.04077404931626814,-0.6024093720626116,-3.2535388102539873,0
2026-01-01 02:27:30,3.7105020651134413,0.15402836624788313,24.843152961888144,-8.895124122914936,0.44500538915703663,-0.10141123681583705,-0.6361926382939277,-4.243409083064795,0
2026-01-01 02:27:31,3.7607362574371486,0.15750303931091383,24.210244565160504,-11.449906420745979,0.4696844204490488,-0.04637030788649461,-0.6492324491948471,-3.7718092896280675,0
2026-01-01 02:27:32,3.6947802619972654,0.17905339047573984,25.26418264588718,-7.883717295889076,0.4388383176855938,0.012636438863747324,-0.5884055146961337,-4.24131948704359,0
2026-01-01 02:27:33,3.7012159865494496,0.1790321712336225,24.19168343158377,-8.063037929644567,0.43625527434207034,-0.04085510935656078,-0.5512951749621458,-4.210204291263105,0
2026-01-01 02:27:34,3.744084831865217,0.16512981467072438,24.94421914900056,-9.394273026020324,0.3639974932013705,0.13934320573589082,-0.6757949546570556,-4.799136046529036,0
2026-01-01 02:27:35,3.7176745929709947,0.17048238119937875,24.96812867884495,-8.886311613616519,0.5222380060452406,-0.02946401402552636,-0.5879416894802755,-4.766518033522969,0
2026-01-01 02:27:36,3.7037295956082326,0.16506571595759506,24.571973122378896,-9.646865142856889,0.39744343551975725,-0.09233109416804891,-0.5779224913784996,-5.338315306405926,0
2026-01-01 02:27:37,3.7589939407142245,0.15290509148662887,24.530124008550487,-11.008851577493868,0.5379683254531238,-0.057034339335020376,-0.5400374960641482,-5.410707431834824,0
2026-01-01 02:27:38,3.738728310314269,0.18666261749815224,24.130142543626352,-7.323612601496048,0.44668092501889073,-0.12613585035406277,-0.6177980116229008,-5.124976107503375,0
2026-01-01 02:27:39,3.7229466511031184,0.17788824043006823,24.239152274853105,-8.82062467497353,0.521276828634239,0.026018359894682305,-0.5256793488049873,-5.275699209398222,0
2026-01-01 02:27:40,3.7087454267266278,0.16734694977153414,24.61082151320905,-8.712958043938087,0.5141160636003761,0.05396110295511444,-0.5733118503453265,-5.27768781617494,0
2026-01-01 02:27:41,3.773690024462687,0.1549084087899596,24.481783242005704,-10.021391447285833,0.5117211424533427,0.017387073763076882,-0.6960239247505197,-4.918843564482459,0
2026-01-01 02:27:42,3.7333365023977314,0.1608851695474096,25.099493901031654,-8.694268502967907,0.46753731628883216,-0.06521334836047238,-0.5866160220629069,-4.476728184653722,0
2026-01-01 02:27:43,3.7628583765039316,0.15588013164871903,24.28443695946997,-11.273981632865938,0.4070894297104838,-0.06527408524167361,-0.6020558357154158,-5.999179116151059,0
